   645    0.18234E+04    0.32186E+02   -0.36484E+01    0.50904E+06    0.80651E+02
   646    0.18177E+04    0.32422E+02   -0.50717E+01    0.50766E+06    0.80510E+02
   647    0.18121E+04    0.32654E+02   -0.65156E+01    0.50628E+06    0.80412E+02
   648    0.18068E+04    0.32881E+02   -0.79798E+01    0.50491E+06    0.80358E+02
   649    0.18017E+04    0.33103E+02   -0.94639E+01    0.50354E+06    0.80347E+02
   650    0.17967E+04    0.33321E+02   -0.10967E+02    0.50218E+06    0.80382E+02
   651    0.17919E+04    0.33534E+02   -0.12490E+02    0.50083E+06    0.80462E+02
   652    0.17874E+04    0.33742E+02   -0.14031E+02    0.49947E+06    0.80584E+02
   653    0.17830E+04    0.33946E+02   -0.15590E+02    0.49813E+06    0.80745E+02
   654    0.17788E+04    0.34145E+02   -0.17165E+02    0.49678E+06    0.80942E+02
   655    0.17748E+04    0.34338E+02   -0.18757E+02    0.49545E+06    0.81170E+02
   656    0.17710E+04    0.34527E+02   -0.20364E+02    0.49412E+06    0.81427E+02
   657    0.17674E+04    0.34711E+02   -0.21985E+02    0.49279E+06    0.81709E+02
   658    0.17640E+04    0.34889E+02   -0.23620E+02    0.49147E+06    0.82012E+02
   659    0.17607E+04    0.35063E+02   -0.25268E+02    0.49015E+06    0.82333E+02
   660    0.17577E+04    0.35232E+02   -0.26928E+02    0.48884E+06    0.82668E+02
   661    0.17549E+04    0.35395E+02   -0.28600E+02    0.48753E+06    0.83014E+02
   662    0.17522E+04    0.35553E+02   -0.30282E+02    0.48622E+06    0.83367E+02
   663    0.17498E+04    0.35706E+02   -0.31974E+02    0.48493E+06    0.83724E+02
   664    0.17475E+04    0.35854E+02   -0.33675E+02    0.48363E+06    0.84082E+02
   665    0.17454E+04    0.35997E+02   -0.35384E+02    0.48235E+06    0.84436E+02
   666    0.17435E+04    0.36134E+02   -0.37101E+02    0.48106E+06    0.84784E+02
   667    0.17418E+04    0.36266E+02   -0.38824E+02    0.47979E+06    0.85122E+02
   668    0.17403E+04    0.36393E+02   -0.40553E+02    0.47851E+06    0.85445E+02
   669    0.17390E+04    0.36514E+02   -0.42288E+02    0.47724E+06    0.85752E+02
   670    0.17379E+04    0.36630E+02   -0.44026E+02    0.47598E+06    0.86038E+02
   671    0.17370E+04    0.36740E+02   -0.45768E+02    0.47472E+06    0.86299E+02
   672    0.17362E+04    0.36845E+02   -0.47514E+02    0.47347E+06    0.86533E+02
   673    0.17356E+04    0.36944E+02   -0.49261E+02    0.47222E+06    0.86736E+02
   674    0.17353E+04    0.37037E+02   -0.51009E+02    0.47098E+06    0.86903E+02
   675    0.17351E+04    0.37125E+02   -0.52757E+02    0.46974E+06    0.87033E+02
   676    0.17351E+04    0.37208E+02   -0.54506E+02    0.46851E+06    0.87121E+02
   677    0.17353E+04    0.37284E+02   -0.56253E+02    0.46728E+06    0.87163E+02
   678    0.17356E+04    0.37355E+02   -0.57998E+02    0.46606E+06    0.87157E+02
   679    0.17362E+04    0.37420E+02   -0.59741E+02    0.46484E+06    0.87099E+02
   680    0.17369E+04    0.37480E+02   -0.61480E+02    0.46363E+06    0.86984E+02
   681    0.17379E+04    0.37533E+02   -0.63215E+02    0.46242E+06    0.86811E+02
   682    0.17390E+04    0.37581E+02   -0.64945E+02    0.46122E+06    0.86574E+02
   683    0.17403E+04    0.37623E+02   -0.66669E+02    0.46002E+06    0.86272E+02
   684    0.17418E+04    0.37659E+02   -0.68387E+02    0.45883E+06    0.85899E+02
   685    0.17435E+04    0.37689E+02   -0.70097E+02    0.45765E+06    0.85453E+02
   686    0.17453E+04    0.37712E+02   -0.71799E+02    0.45646E+06    0.84930E+02
   687    0.17474E+04    0.37730E+02   -0.73492E+02    0.45529E+06    0.84327E+02
   688    0.17496E+04    0.37742E+02   -0.75175E+02    0.45412E+06    0.83640E+02
   689    0.17520E+04    0.37748E+02   -0.76848E+02    0.45295E+06    0.82866E+02
   690    0.17546E+04    0.37747E+02   -0.78510E+02    0.45179E+06    0.82001E+02
   691    0.17574E+04    0.37741E+02   -0.80159E+02    0.45063E+06    0.81041E+02
   692    0.17604E+04    0.37728E+02   -0.81796E+02    0.44948E+06    0.79984E+02
   693    0.17635E+04    0.37708E+02   -0.83419E+02    0.44834E+06    0.78825E+02
   694    0.17668E+04    0.37683E+02   -0.85028E+02    0.44720E+06    0.77561E+02
   695    0.17704E+04    0.37651E+02   -0.86621E+02    0.44606E+06    0.76189E+02
   696    0.17740E+04    0.37613E+02   -0.88199E+02    0.44493E+06    0.74705E+02
   697    0.17779E+04    0.37569E+02   -0.89760E+02    0.44381E+06    0.73106E+02
   698    0.17820E+04    0.37518E+02   -0.91303E+02    0.44269E+06    0.71387E+02
   699    0.17862E+04    0.37460E+02   -0.92828E+02    0.44158E+06    0.69547E+02
   700    0.17906E+04    0.37397E+02   -0.94334E+02    0.44047E+06    0.67580E+02
   701    0.17952E+04    0.37326E+02   -0.95820E+02    0.43936E+06    0.65485E+02
   702    0.18000E+04    0.37249E+02   -0.97286E+02    0.43826E+06    0.63265E+02
   703    0.18050E+04    0.37166E+02   -0.98731E+02    0.43717E+06    0.60925E+02
   704    0.18101E+04    0.37077E+02   -0.10016E+03    0.43608E+06    0.58469E+02
   705    0.18154E+04    0.36981E+02   -0.10156E+03    0.43500E+06    0.55902E+02
   706    0.18208E+04    0.36880E+02   -0.10294E+03    0.43392E+06    0.53228E+02
   707    0.18264E+04    0.36772E+02   -0.10430E+03    0.43285E+06    0.50452E+02
   708    0.18322E+04    0.36659E+02   -0.10563E+03    0.43178E+06    0.47577E+02
   709    0.18381E+04    0.36540E+02   -0.10694E+03    0.43071E+06    0.44610E+02
   710    0.18441E+04    0.36415E+02   -0.10823E+03    0.42966E+06    0.41554E+02
   711    0.18503E+04    0.36285E+02   -0.10950E+03    0.42860E+06    0.38414E+02
   712    0.18566E+04    0.36149E+02   -0.11074E+03    0.42755E+06    0.35195E+02
   713    0.18631E+04    0.36007E+02   -0.11195E+03    0.42650E+06    0.31900E+02
   714    0.18696E+04    0.35861E+02   -0.11315E+03    0.42546E+06    0.28535E+02
   715    0.18764E+04    0.35709E+02   -0.11431E+03    0.42443E+06    0.25103E+02
   716    0.18832E+04    0.35553E+02   -0.11545E+03    0.42339E+06    0.21611E+02
   717    0.18901E+04    0.35391E+02   -0.11656E+03    0.42236E+06    0.18061E+02
   718    0.18972E+04    0.35224E+02   -0.11765E+03    0.42134E+06    0.14459E+02
   719    0.19044E+04    0.35053E+02   -0.11871E+03    0.42032E+06    0.10809E+02
   720    0.19116E+04    0.34876E+02   -0.11974E+03    0.41930E+06    0.71158E+01
   721    0.19190E+04    0.34696E+02   -0.12074E+03    0.41829E+06    0.33837E+01
   722    0.19265E+04    0.34510E+02   -0.12171E+03    0.41728E+06   -0.38270E+00
   723    0.19340E+04    0.34321E+02   -0.12266E+03    0.41627E+06   -0.41788E+01
   724    0.19417E+04    0.34127E+02   -0.12357E+03    0.41527E+06   -0.80002E+01
   725    0.19494E+04    0.33929E+02   -0.12446E+03    0.41427E+06   -0.11842E+02
   726    0.19572E+04    0.33726E+02   -0.12532E+03    0.41328E+06   -0.15700E+02
   727    0.19651E+04    0.33520E+02   -0.12614E+03    0.41228E+06   -0.19570E+02
   728    0.19731E+04    0.33309E+02   -0.12693E+03    0.41130E+06   -0.23447E+02
   729    0.19811E+04    0.33095E+02   -0.12770E+03    0.41031E+06   -0.27327E+02
   730    0.19892E+04    0.32877E+02   -0.12843E+03    0.40933E+06   -0.31204E+02
   731    0.19974E+04    0.32656E+02   -0.12913E+03    0.40835E+06   -0.35075E+02
   732    0.20056E+04    0.32431E+02   -0.12979E+03    0.40738E+06   -0.38935E+02
   733    0.20139E+04    0.32202E+02   -0.13043E+03    0.40640E+06   -0.42780E+02
   734    0.20222E+04    0.31970E+02   -0.13103E+03    0.40543E+06   -0.46604E+02
   735    0.20305E+04    0.31735E+02   -0.13159E+03    0.40447E+06   -0.50404E+02
   736    0.20389E+04    0.31497E+02   -0.13212E+03    0.40350E+06   -0.54174E+02
   737    0.20474E+04    0.31256E+02   -0.13262E+03    0.40254E+06   -0.57911E+02
   738    0.20558E+04    0.31011E+02   -0.13308E+03    0.40158E+06   -0.61610E+02
   739    0.20643E+04    0.30764E+02   -0.13351E+03    0.40063E+06   -0.65265E+02
   740    0.20728E+04    0.30514E+02   -0.13390E+03    0.39968E+06   -0.68874E+02
   741    0.20814E+04    0.30261E+02   -0.13426E+03    0.39872E+06   -0.72431E+02
   742    0.20899E+04    0.30006E+02   -0.13457E+03    0.39778E+06   -0.75931E+02
   743    0.20985E+04    0.29748E+02   -0.13485E+03    0.39683E+06   -0.79371E+02
   744    0.21071E+04    0.29488E+02   -0.13510E+03    0.39589E+06   -0.82745E+02
   745    0.21157E+04    0.29226E+02   -0.13530E+03    0.39494E+06   -0.86049E+02
   746    0.21243E+04    0.28961E+02   -0.13547E+03    0.39401E+06   -0.89279E+02
   747    0.21328E+04    0.28695E+02   -0.13559E+03    0.39307E+06   -0.92430E+02
   748    0.21414E+04    0.28426E+02   -0.13568E+03    0.39213E+06   -0.95497E+02
   749    0.21500E+04    0.28155E+02   -0.13573E+03    0.39120E+06   -0.98476E+02
   750    0.21585E+04    0.27883E+02   -0.13574E+03    0.39027E+06   -0.10136E+03
   751    0.21670E+04    0.27609E+02   -0.13571E+03    0.38934E+06   -0.10415E+03
   752    0.21755E+04    0.27333E+02   -0.13564E+03    0.38841E+06   -0.10685E+03
   753    0.21840E+04    0.27056E+02   -0.13553E+03    0.38748E+06   -0.10945E+03
   754    0.21925E+04    0.26777E+02   -0.13537E+03    0.38656E+06   -0.11195E+03
   755    0.22009E+04    0.26497E+02   -0.13518E+03    0.38563E+06   -0.11437E+03
   756    0.22092E+04    0.26216E+02   -0.13496E+03    0.38471E+06   -0.11669E+03
   757    0.22176E+04    0.25935E+02   -0.13469E+03    0.38379E+06   -0.11892E+03
   758    0.22259E+04    0.25652E+02   -0.13438E+03    0.38288E+06   -0.12106E+03
   759    0.22341E+04    0.25369E+02   -0.13404E+03    0.38196E+06   -0.12312E+03
   760    0.22423E+04    0.25085E+02   -0.13366E+03    0.38105E+06   -0.12509E+03
   761    0.22504E+04    0.24801E+02   -0.13325E+03    0.38014E+06   -0.12697E+03
   762    0.22585E+04    0.24517E+02   -0.13279E+03    0.37923E+06   -0.12877E+03
   763    0.22665E+04    0.24232E+02   -0.13230E+03    0.37832E+06   -0.13049E+03
   764    0.22744E+04    0.23948E+02   -0.13178E+03    0.37741E+06   -0.13212E+03
   765    0.22823E+04    0.23663E+02   -0.13122E+03    0.37651E+06   -0.13368E+03
   766    0.22901E+04    0.23379E+02   -0.13062E+03    0.37561E+06   -0.13515E+03
   767    0.22978E+04    0.23095E+02   -0.12999E+03    0.37471E+06   -0.13655E+03
   768    0.23055E+04    0.22812E+02   -0.12933E+03    0.37381E+06   -0.13787E+03
   769    0.23130E+04    0.22529E+02   -0.12863E+03    0.37292E+06   -0.13911E+03
   770    0.23205E+04    0.22247E+02   -0.12790E+03    0.37203E+06   -0.14028E+03
   771    0.23278E+04    0.21966E+02   -0.12713E+03    0.37114E+06   -0.14137E+03
   772    0.23351E+04    0.21686E+02   -0.12633E+03    0.37025E+06   -0.14239E+03
   773    0.23423E+04    0.21408E+02   -0.12550E+03    0.36936E+06   -0.14334E+03
   774    0.23494E+04    0.21130E+02   -0.12463E+03    0.36848E+06   -0.14422E+03
   775    0.23563E+04    0.20854E+02   -0.12374E+03    0.36760E+06   -0.14503E+03
   776    0.23632E+04    0.20580E+02   -0.12281E+03    0.36672E+06   -0.14578E+03
   777    0.23700E+04    0.20307E+02   -0.12185E+03    0.36584E+06   -0.14646E+03
   778    0.23766E+04    0.20036E+02   -0.12086E+03    0.36497E+06   -0.14707E+03
   779    0.23831E+04    0.19767E+02   -0.11984E+03    0.36409E+06   -0.14761E+03
   780    0.23895E+04    0.19500E+02   -0.11879E+03    0.36322E+06   -0.14810E+03
   781    0.23957E+04    0.19236E+02   -0.11771E+03    0.36236E+06   -0.14852E+03
   782    0.24018E+04    0.18973E+02   -0.11660E+03    0.36149E+06   -0.14888E+03
   783    0.24078E+04    0.18713E+02   -0.11546E+03    0.36063E+06   -0.14919E+03
   784    0.24137E+04    0.18456E+02   -0.11430E+03    0.35977E+06   -0.14943E+03
   785    0.24194E+04    0.18202E+02   -0.11310E+03    0.35891E+06   -0.14962E+03
   786    0.24249E+04    0.17950E+02   -0.11188E+03    0.35806E+06   -0.14975E+03
   787    0.24304E+04    0.17702E+02   -0.11063E+03    0.35720E+06   -0.14982E+03
   788    0.24356E+04    0.17456E+02   -0.10935E+03    0.35635E+06   -0.14984E+03
   789    0.24407E+04    0.17214E+02   -0.10804E+03    0.35551E+06   -0.14981E+03
   790    0.24457E+04    0.16975E+02   -0.10671E+03    0.35466E+06   -0.14973E+03
   791    0.24504E+04    0.16740E+02   -0.10535E+03    0.35382E+06   -0.14960E+03
   792    0.24550E+04    0.16509E+02   -0.10397E+03    0.35298E+06   -0.14942E+03
   793    0.24595E+04    0.16281E+02   -0.10256E+03    0.35214E+06   -0.14919E+03
   794    0.24637E+04    0.16057E+02   -0.10112E+03    0.35131E+06   -0.14892E+03
   795    0.24678E+04    0.15837E+02   -0.99661E+02    0.35048E+06   -0.14859E+03
   796    0.24717E+04    0.15622E+02   -0.98177E+02    0.34965E+06   -0.14823E+03
   797    0.24754E+04    0.15410E+02   -0.96668E+02    0.34882E+06   -0.14782E+03
   798    0.24790E+04    0.15204E+02   -0.95136E+02    0.34800E+06   -0.14737E+03
   799    0.24823E+04    0.15001E+02   -0.93580E+02    0.34718E+06   -0.14688E+03
   800    0.24854E+04    0.14804E+02   -0.92001E+02    0.34636E+06   -0.14635E+03
   801    0.24884E+04    0.14611E+02   -0.90399E+02    0.34555E+06   -0.14578E+03
   802    0.24911E+04    0.14424E+02   -0.88775E+02    0.34474E+06   -0.14518E+03
   803    0.24936E+04    0.14241E+02   -0.87131E+02    0.34393E+06   -0.14453E+03
   804    0.24960E+04    0.14063E+02   -0.85465E+02    0.34312E+06   -0.14386E+03
   805    0.24981E+04    0.13890E+02   -0.83781E+02    0.34232E+06   -0.14314E+03
   806    0.25000E+04    0.13722E+02   -0.82077E+02    0.34152E+06   -0.14240E+03
   807    0.25018E+04    0.13559E+02   -0.80355E+02    0.34072E+06   -0.14162E+03
   808    0.25033E+04    0.13402E+02   -0.78615E+02    0.33992E+06   -0.14082E+03
   809    0.25047E+04    0.13249E+02   -0.76859E+02    0.33913E+06   -0.13998E+03
   810    0.25058E+04    0.13102E+02   -0.75087E+02    0.33834E+06   -0.13911E+03
   811    0.25067E+04    0.12960E+02   -0.73300E+02    0.33755E+06   -0.13822E+03
   812    0.25075E+04    0.12823E+02   -0.71499E+02    0.33677E+06   -0.13730E+03
   813    0.25080E+04    0.12691E+02   -0.69683E+02    0.33598E+06   -0.13636E+03
   814    0.25084E+04    0.12565E+02   -0.67855E+02    0.33521E+06   -0.13539E+03
   815    0.25085E+04    0.12444E+02   -0.66015E+02    0.33443E+06   -0.13440E+03
   816    0.25085E+04    0.12329E+02   -0.64164E+02    0.33365E+06   -0.13338E+03
   817    0.25082E+04    0.12219E+02   -0.62301E+02    0.33288E+06   -0.13235E+03
   818    0.25078E+04    0.12114E+02   -0.60429E+02    0.33211E+06   -0.13130E+03
   819    0.25071E+04    0.12015E+02   -0.58548E+02    0.33135E+06   -0.13022E+03
   820    0.25063E+04    0.11922E+02   -0.56659E+02    0.33058E+06   -0.12913E+03
   821    0.25052E+04    0.11834E+02   -0.54762E+02    0.32982E+06   -0.12802E+03
   822    0.25040E+04    0.11752E+02   -0.52858E+02    0.32906E+06   -0.12690E+03
   823    0.25025E+04    0.11675E+02   -0.50948E+02    0.32830E+06   -0.12577E+03
   824    0.25009E+04    0.11604E+02   -0.49032E+02    0.32755E+06   -0.12462E+03
   825    0.24991E+04    0.11539E+02   -0.47113E+02    0.32679E+06   -0.12345E+03
   826    0.24970E+04    0.11480E+02   -0.45189E+02    0.32604E+06   -0.12228E+03
   827    0.24948E+04    0.11426E+02   -0.43262E+02    0.32530E+06   -0.12110E+03
   828    0.24924E+04    0.11379E+02   -0.41333E+02    0.32455E+06   -0.11991E+03
   829    0.24898E+04    0.11337E+02   -0.39403E+02    0.32381E+06   -0.11871E+03
   830    0.24870E+04    0.11301E+02   -0.37471E+02    0.32307E+06   -0.11750E+03
   831    0.24839E+04    0.11271E+02   -0.35540E+02    0.32233E+06   -0.11629E+03
   832    0.24807E+04    0.11247E+02   -0.33609E+02    0.32159E+06   -0.11507E+03
   833    0.24773E+04    0.11230E+02   -0.31680E+02    0.32086E+06   -0.11385E+03
   834    0.24737E+04    0.11218E+02   -0.29753E+02    0.32013E+06   -0.11263E+03
   835    0.24699E+04    0.11212E+02   -0.27829E+02    0.31940E+06   -0.11141E+03
   836    0.24659E+04    0.11213E+02   -0.25909E+02    0.31867E+06   -0.11018E+03
   837    0.24617E+04    0.11219E+02   -0.23993E+02    0.31794E+06   -0.10896E+03
   838    0.24574E+04    0.11232E+02   -0.22083E+02    0.31722E+06   -0.10774E+03
   839    0.24528E+04    0.11252E+02   -0.20179E+02    0.31650E+06   -0.10653E+03
   840    0.24480E+04    0.11277E+02   -0.18281E+02    0.31578E+06   -0.10531E+03
   841    0.24430E+04    0.11309E+02   -0.16391E+02    0.31506E+06   -0.10411E+03
   842    0.24379E+04    0.11347E+02   -0.14509E+02    0.31435E+06   -0.10291E+03
   843    0.24325E+04    0.11392E+02   -0.12637E+02    0.31364E+06   -0.10171E+03
   844    0.24270E+04    0.11443E+02   -0.10774E+02    0.31292E+06   -0.10053E+03
   845    0.24212E+04    0.11500E+02   -0.89214E+01    0.31222E+06   -0.99356E+02
   846    0.24153E+04    0.11565E+02   -0.70804E+01    0.31151E+06   -0.98192E+02
   847    0.24091E+04    0.11635E+02   -0.52514E+01    0.31080E+06   -0.97041E+02
   848    0.24028E+04    0.11712E+02   -0.34353E+01    0.31010E+06   -0.95903E+02
   849    0.23963E+04    0.11796E+02   -0.16328E+01    0.30940E+06   -0.94779E+02
   850    0.23896E+04    0.11887E+02    0.15541E+00    0.30870E+06   -0.93670E+02
   851    0.23826E+04    0.11984E+02    0.19286E+01    0.30800E+06   -0.92577E+02
   852    0.23755E+04    0.12088E+02    0.36862E+01    0.30731E+06   -0.91500E+02
   853    0.23683E+04    0.12198E+02    0.54279E+01    0.30661E+06   -0.90438E+02
   854    0.23608E+04    0.12315E+02    0.71531E+01    0.30592E+06   -0.89390E+02
   855    0.23531E+04    0.12438E+02    0.88616E+01    0.30523E+06   -0.88356E+02
   856    0.23453E+04    0.12568E+02    0.10553E+02    0.30454E+06   -0.87334E+02
   857    0.23373E+04    0.12703E+02    0.12226E+02    0.30386E+06   -0.86324E+02
   858    0.23291E+04    0.12844E+02    0.13882E+02    0.30317E+06   -0.85326E+02
   859    0.23208E+04    0.12992E+02    0.15519E+02    0.30249E+06   -0.84339E+02
   860    0.23123E+04    0.13145E+02    0.17137E+02    0.30181E+06   -0.83361E+02
   861    0.23036E+04    0.13304E+02    0.18735E+02    0.30113E+06   -0.82393E+02
   862    0.22948E+04    0.13469E+02    0.20314E+02    0.30045E+06   -0.81433E+02
   863    0.22858E+04    0.13639E+02    0.21873E+02    0.29978E+06   -0.80481E+02
   864    0.22767E+04    0.13814E+02    0.23411E+02    0.29910E+06   -0.79536E+02
   865    0.22674E+04    0.13995E+02    0.24927E+02    0.29843E+06   -0.78597E+02
   866    0.22580E+04    0.14181E+02    0.26423E+02    0.29776E+06   -0.77664E+02
   867    0.22484E+04    0.14372E+02    0.27896E+02    0.29709E+06   -0.76736E+02
   868    0.22388E+04    0.14569E+02    0.29347E+02    0.29643E+06   -0.75812E+02
   869    0.22289E+04    0.14770E+02    0.30775E+02    0.29576E+06   -0.74892E+02
   870    0.22190E+04    0.14976E+02    0.32180E+02    0.29510E+06   -0.73975E+02
   871    0.22089E+04    0.15187E+02    0.33561E+02    0.29444E+06   -0.73059E+02
   872    0.21987E+04    0.15402E+02    0.34918E+02    0.29378E+06   -0.72145E+02
   873    0.21884E+04    0.15622E+02    0.36251E+02    0.29312E+06   -0.71232E+02
   874    0.21779E+04    0.15847E+02    0.37558E+02    0.29247E+06   -0.70318E+02
   875    0.21674E+04    0.16076E+02    0.38840E+02    0.29181E+06   -0.69404E+02
   876    0.21567E+04    0.16309E+02    0.40097E+02    0.29116E+06   -0.68488E+02
   877    0.21460E+04    0.16546E+02    0.41327E+02    0.29051E+06   -0.67570E+02
   878    0.21351E+04    0.16787E+02    0.42530E+02    0.28986E+06   -0.66649E+02
   879    0.21241E+04    0.17032E+02    0.43707E+02    0.28921E+06   -0.65724E+02
   880    0.21131E+04    0.17281E+02    0.44856E+02    0.28857E+06   -0.64795E+02
   881    0.21019E+04    0.17534E+02    0.45976E+02    0.28793E+06   -0.63861E+02
   882    0.20907E+04    0.17791E+02    0.47069E+02    0.28728E+06   -0.62921E+02
   883    0.20793E+04    0.18051E+02    0.48133E+02    0.28664E+06   -0.61975E+02
   884    0.20679E+04    0.18315E+02    0.49167E+02    0.28601E+06   -0.61021E+02
   885    0.20564E+04    0.18582E+02    0.50172E+02    0.28537E+06   -0.60060E+02
   886    0.20449E+04    0.18852E+02    0.51146E+02    0.28474E+06   -0.59090E+02
   887    0.20332E+04    0.19125E+02    0.52091E+02    0.28410E+06   -0.58110E+02
   888    0.20215E+04    0.19402E+02    0.53004E+02    0.28347E+06   -0.57120E+02
   889    0.20097E+04    0.19681E+02    0.53885E+02    0.28284E+06   -0.56120E+02
   890    0.19979E+04    0.19963E+02    0.54735E+02    0.28221E+06   -0.55108E+02
   891    0.19860E+04    0.20248E+02    0.55553E+02    0.28159E+06   -0.54084E+02
   892    0.19741E+04    0.20536E+02    0.56338E+02    0.28096E+06   -0.53047E+02
   893    0.19621E+04    0.20827E+02    0.57090E+02    0.28034E+06   -0.51996E+02
   894    0.19500E+04    0.21120E+02    0.57809E+02    0.27972E+06   -0.50931E+02
   895    0.19379E+04    0.21415E+02    0.58493E+02    0.27910E+06   -0.49851E+02
   896    0.19258E+04    0.21712E+02    0.59143E+02    0.27848E+06   -0.48754E+02
   897    0.19136E+04    0.22012E+02    0.59758E+02    0.27786E+06   -0.47642E+02
   898    0.19014E+04    0.22314E+02    0.60338E+02    0.27725E+06   -0.46512E+02
   899    0.18892E+04    0.22618E+02    0.60883E+02    0.27664E+06   -0.45364E+02
   900    0.18769E+04    0.22923E+02    0.61391E+02    0.27603E+06   -0.44198E+02
   901    0.18646E+04    0.23231E+02    0.61863E+02    0.27542E+06   -0.43012E+02
   902    0.18523E+04    0.23540E+02    0.62298E+02    0.27481E+06   -0.41808E+02
   903    0.18399E+04    0.23851E+02    0.62698E+02    0.27420E+06   -0.40587E+02
   904    0.18276E+04    0.24163E+02    0.63061E+02    0.27360E+06   -0.39348E+02
   905    0.18152E+04    0.24476E+02    0.63390E+02    0.27299E+06   -0.38093E+02
   906    0.18029E+04    0.24791E+02    0.63683E+02    0.27239E+06   -0.36824E+02
   907    0.17905E+04    0.25107E+02    0.63940E+02    0.27179E+06   -0.35540E+02
   908    0.17781E+04    0.25423E+02    0.64164E+02    0.27119E+06   -0.34242E+02
   909    0.17657E+04    0.25740E+02    0.64352E+02    0.27060E+06   -0.32933E+02
   910    0.17534E+04    0.26058E+02    0.64507E+02    0.27000E+06   -0.31611E+02
   911    0.17410E+04    0.26376E+02    0.64627E+02    0.26941E+06   -0.30278E+02
   912    0.17286E+04    0.26695E+02    0.64714E+02    0.26882E+06   -0.28936E+02
   913    0.17163E+04    0.27014E+02    0.64767E+02    0.26823E+06   -0.27584E+02
   914    0.17040E+04    0.27333E+02    0.64787E+02    0.26764E+06   -0.26224E+02
   915    0.16917E+04    0.27652E+02    0.64775E+02    0.26705E+06   -0.24856E+02
   916    0.16794E+04    0.27971E+02    0.64729E+02    0.26647E+06   -0.23482E+02
   917    0.16671E+04    0.28289E+02    0.64651E+02    0.26588E+06   -0.22102E+02
   918    0.16549E+04    0.28607E+02    0.64541E+02    0.26530E+06   -0.20718E+02
   919    0.16427E+04    0.28925E+02    0.64398E+02    0.26472E+06   -0.19329E+02
   920    0.16305E+04    0.29241E+02    0.64224E+02    0.26414E+06   -0.17937E+02
   921    0.16184E+04    0.29557E+02    0.64019E+02    0.26356E+06   -0.16542E+02
   922    0.16063E+04    0.29873E+02    0.63783E+02    0.26299E+06   -0.15146E+02
   923    0.15943E+04    0.30186E+02    0.63515E+02    0.26241E+06   -0.13750E+02
   924    0.15823E+04    0.30499E+02    0.63217E+02    0.26184E+06   -0.12353E+02
   925    0.15704E+04    0.30811E+02    0.62888E+02    0.26127E+06   -0.10958E+02
   926    0.15585E+04    0.31121E+02    0.62530E+02    0.26070E+06   -0.95643E+01
   927    0.15467E+04    0.31429E+02    0.62141E+02    0.26013E+06   -0.81735E+01
   928    0.15349E+04    0.31735E+02    0.61723E+02    0.25956E+06   -0.67863E+01
   929    0.15232E+04    0.32040E+02    0.61275E+02    0.25899E+06   -0.54036E+01
   930    0.15116E+04    0.32343E+02    0.60798E+02    0.25843E+06   -0.40261E+01
   931    0.15001E+04    0.32643E+02    0.60293E+02    0.25787E+06   -0.26549E+01
   932    0.14886E+04    0.32942E+02    0.59758E+02    0.25731E+06   -0.12906E+01
   933    0.14772E+04    0.33238E+02    0.59196E+02    0.25675E+06    0.65896E-01
   934    0.14659E+04    0.33531E+02    0.58605E+02    0.25619E+06    0.14137E+01
   935    0.14546E+04    0.33822E+02    0.57986E+02    0.25563E+06    0.27519E+01
   936    0.14435E+04    0.34110E+02    0.57340E+02    0.25507E+06    0.40797E+01
   937    0.14324E+04    0.34395E+02    0.56666E+02    0.25452E+06    0.53962E+01
   938    0.14214E+04    0.34677E+02    0.55965E+02    0.25397E+06    0.67007E+01
   939    0.14106E+04    0.34955E+02    0.55238E+02    0.25342E+06    0.79922E+01
   940    0.13998E+04    0.35231E+02    0.54483E+02    0.25287E+06    0.92699E+01
   941    0.13891E+04    0.35503E+02    0.53703E+02    0.25232E+06    0.10533E+02
   942    0.13786E+04    0.35771E+02    0.52896E+02    0.25177E+06    0.11780E+02
   943    0.13681E+04    0.36036E+02    0.52064E+02    0.25123E+06    0.13012E+02
   944    0.13578E+04    0.36297E+02    0.51205E+02    0.25068E+06    0.14226E+02
   945    0.13476E+04    0.36554E+02    0.50322E+02    0.25014E+06    0.15422E+02
   946    0.13375E+04    0.36807E+02    0.49414E+02    0.24960E+06    0.16599E+02
   947    0.13275E+04    0.37055E+02    0.48480E+02    0.24906E+06    0.17756E+02
   948    0.13176E+04    0.37300E+02    0.47522E+02    0.24852E+06    0.18893E+02
   949    0.13079E+04    0.37540E+02    0.46540E+02    0.24798E+06    0.20008E+02
   950    0.12983E+04    0.37775E+02    0.45534E+02    0.24745E+06    0.21101E+02
   951    0.12888E+04    0.38005E+02    0.44504E+02    0.24691E+06    0.22171E+02
   952    0.12795E+04    0.38231E+02    0.43451E+02    0.24638E+06    0.23218E+02
   953    0.12703E+04    0.38452E+02    0.42375E+02    0.24585E+06    0.24242E+02
   954    0.12612E+04    0.38667E+02    0.41278E+02    0.24532E+06    0.25245E+02
   955    0.12523E+04    0.38879E+02    0.40159E+02    0.24479E+06    0.26226E+02
   956    0.12435E+04    0.39085E+02    0.39019E+02    0.24426E+06    0.27186E+02
   957    0.12349E+04    0.39286E+02    0.37859E+02    0.24373E+06    0.28124E+02
   958    0.12264E+04    0.39482E+02    0.36680E+02    0.24321E+06    0.29042E+02
   959    0.12180E+04    0.39673E+02    0.35482E+02    0.24268E+06    0.29940E+02
