   645    0.14452E+04    0.25492E+02   -0.28895E+01    0.50888E+06    0.75706E+02
   646    0.14406E+04    0.25679E+02   -0.40168E+01    0.50750E+06    0.75578E+02
   647    0.14363E+04    0.25862E+02   -0.51604E+01    0.50613E+06    0.75491E+02
   648    0.14320E+04    0.26042E+02   -0.63201E+01    0.50476E+06    0.75443E+02
   649    0.14280E+04    0.26218E+02   -0.74954E+01    0.50339E+06    0.75437E+02
   650    0.14240E+04    0.26391E+02   -0.86863E+01    0.50203E+06    0.75472E+02
   651    0.14202E+04    0.26559E+02   -0.98923E+01    0.50067E+06    0.75549E+02
   652    0.14166E+04    0.26724E+02   -0.11113E+02    0.49932E+06    0.75665E+02
   653    0.14131E+04    0.26886E+02   -0.12347E+02    0.49797E+06    0.75818E+02
   654    0.14098E+04    0.27043E+02   -0.13595E+02    0.49663E+06    0.76003E+02
   655    0.14067E+04    0.27196E+02   -0.14856E+02    0.49530E+06    0.76218E+02
   656    0.14036E+04    0.27346E+02   -0.16128E+02    0.49396E+06    0.76460E+02
   657    0.14008E+04    0.27491E+02   -0.17413E+02    0.49264E+06    0.76726E+02
   658    0.13981E+04    0.27633E+02   -0.18708E+02    0.49131E+06    0.77012E+02
   659    0.13955E+04    0.27770E+02   -0.20013E+02    0.49000E+06    0.77315E+02
   660    0.13931E+04    0.27904E+02   -0.21328E+02    0.48869E+06    0.77632E+02
   661    0.13908E+04    0.28033E+02   -0.22651E+02    0.48738E+06    0.77960E+02
   662    0.13887E+04    0.28159E+02   -0.23984E+02    0.48608E+06    0.78296E+02
   663    0.13868E+04    0.28280E+02   -0.25324E+02    0.48478E+06    0.78637E+02
   664    0.13850E+04    0.28397E+02   -0.26671E+02    0.48349E+06    0.78979E+02
   665    0.13833E+04    0.28510E+02   -0.28025E+02    0.48220E+06    0.79319E+02
   666    0.13818E+04    0.28619E+02   -0.29384E+02    0.48092E+06    0.79655E+02
   667    0.13805E+04    0.28723E+02   -0.30749E+02    0.47964E+06    0.79983E+02
   668    0.13793E+04    0.28823E+02   -0.32119E+02    0.47837E+06    0.80300E+02
   669    0.13783E+04    0.28919E+02   -0.33492E+02    0.47710E+06    0.80602E+02
   670    0.13774E+04    0.29011E+02   -0.34869E+02    0.47584E+06    0.80887E+02
   671    0.13766E+04    0.29098E+02   -0.36249E+02    0.47458E+06    0.81152E+02
   672    0.13760E+04    0.29181E+02   -0.37631E+02    0.47333E+06    0.81393E+02
   673    0.13756E+04    0.29260E+02   -0.39015E+02    0.47208E+06    0.81607E+02
   674    0.13753E+04    0.29334E+02   -0.40399E+02    0.47084E+06    0.81791E+02
   675    0.13751E+04    0.29404E+02   -0.41784E+02    0.46960E+06    0.81942E+02
   676    0.13751E+04    0.29469E+02   -0.43169E+02    0.46837E+06    0.82057E+02
   677    0.13752E+04    0.29530E+02   -0.44553E+02    0.46714E+06    0.82132E+02
   678    0.13755E+04    0.29586E+02   -0.45935E+02    0.46592E+06    0.82165E+02
   679    0.13760E+04    0.29637E+02   -0.47315E+02    0.46470E+06    0.82152E+02
   680    0.13766E+04    0.29684E+02   -0.48693E+02    0.46349E+06    0.82091E+02
   681    0.13773E+04    0.29727E+02   -0.50067E+02    0.46228E+06    0.81977E+02
   682    0.13782E+04    0.29765E+02   -0.51437E+02    0.46108E+06    0.81808E+02
   683    0.13792E+04    0.29798E+02   -0.52802E+02    0.45988E+06    0.81581E+02
   684    0.13804E+04    0.29826E+02   -0.54163E+02    0.45869E+06    0.81293E+02
   685    0.13817E+04    0.29850E+02   -0.55517E+02    0.45751E+06    0.80940E+02
   686    0.13832E+04    0.29869E+02   -0.56865E+02    0.45632E+06    0.80519E+02
   687    0.13848E+04    0.29883E+02   -0.58206E+02    0.45515E+06    0.80028E+02
   688    0.13866E+04    0.29892E+02   -0.59539E+02    0.45398E+06    0.79462E+02
   689    0.13885E+04    0.29897E+02   -0.60864E+02    0.45281E+06    0.78819E+02
   690    0.13905E+04    0.29896E+02   -0.62180E+02    0.45165E+06    0.78096E+02
   691    0.13927E+04    0.29891E+02   -0.63487E+02    0.45050E+06    0.77290E+02
   692    0.13951E+04    0.29881E+02   -0.64783E+02    0.44935E+06    0.76397E+02
   693    0.13975E+04    0.29865E+02   -0.66068E+02    0.44820E+06    0.75414E+02
   694    0.14002E+04    0.29845E+02   -0.67342E+02    0.44706E+06    0.74338E+02
   695    0.14029E+04    0.29820E+02   -0.68604E+02    0.44593E+06    0.73167E+02
   696    0.14059E+04    0.29790E+02   -0.69854E+02    0.44480E+06    0.71896E+02
   697    0.14089E+04    0.29755E+02   -0.71090E+02    0.44367E+06    0.70522E+02
   698    0.14121E+04    0.29715E+02   -0.72312E+02    0.44255E+06    0.69044E+02
   699    0.14155E+04    0.29669E+02   -0.73520E+02    0.44144E+06    0.67456E+02
   700    0.14190E+04    0.29618E+02   -0.74713E+02    0.44033E+06    0.65757E+02
   701    0.14226E+04    0.29563E+02   -0.75890E+02    0.43923E+06    0.63944E+02
   702    0.14264E+04    0.29502E+02   -0.77051E+02    0.43813E+06    0.62021E+02
   703    0.14303E+04    0.29436E+02   -0.78195E+02    0.43704E+06    0.59990E+02
   704    0.14344E+04    0.29365E+02   -0.79323E+02    0.43595E+06    0.57857E+02
   705    0.14386E+04    0.29290E+02   -0.80434E+02    0.43487E+06    0.55624E+02
   706    0.14429E+04    0.29209E+02   -0.81527E+02    0.43379E+06    0.53297E+02
   707    0.14473E+04    0.29124E+02   -0.82603E+02    0.43271E+06    0.50879E+02
   708    0.14518E+04    0.29034E+02   -0.83661E+02    0.43165E+06    0.48374E+02
   709    0.14565E+04    0.28940E+02   -0.84700E+02    0.43058E+06    0.45787E+02
   710    0.14613E+04    0.28841E+02   -0.85721E+02    0.42952E+06    0.43120E+02
   711    0.14662E+04    0.28738E+02   -0.86723E+02    0.42847E+06    0.40379E+02
   712    0.14712E+04    0.28630E+02   -0.87705E+02    0.42742E+06    0.37567E+02
   713    0.14763E+04    0.28518E+02   -0.88668E+02    0.42637E+06    0.34688E+02
   714    0.14815E+04    0.28402E+02   -0.89611E+02    0.42533E+06    0.31747E+02
   715    0.14868E+04    0.28282E+02   -0.90534E+02    0.42429E+06    0.28746E+02
   716    0.14922E+04    0.28158E+02   -0.91436E+02    0.42326E+06    0.25691E+02
   717    0.14977E+04    0.28030E+02   -0.92317E+02    0.42223E+06    0.22586E+02
   718    0.15033E+04    0.27898E+02   -0.93176E+02    0.42121E+06    0.19433E+02
   719    0.15090E+04    0.27762E+02   -0.94015E+02    0.42019E+06    0.16238E+02
   720    0.15147E+04    0.27622E+02   -0.94831E+02    0.41917E+06    0.13004E+02
   721    0.15206E+04    0.27479E+02   -0.95625E+02    0.41816E+06    0.97360E+01
   722    0.15265E+04    0.27333E+02   -0.96396E+02    0.41715E+06    0.64369E+01
   723    0.15325E+04    0.27182E+02   -0.97145E+02    0.41614E+06    0.31112E+01
   724    0.15385E+04    0.27029E+02   -0.97870E+02    0.41514E+06   -0.23719E+00
   725    0.15446E+04    0.26872E+02   -0.98572E+02    0.41414E+06   -0.36041E+01
   726    0.15508E+04    0.26711E+02   -0.99249E+02    0.41315E+06   -0.69857E+01
   727    0.15571E+04    0.26548E+02   -0.99903E+02    0.41216E+06   -0.10378E+02
   728    0.15634E+04    0.26381E+02   -0.10053E+03    0.41117E+06   -0.13777E+02
   729    0.15697E+04    0.26212E+02   -0.10114E+03    0.41019E+06   -0.17178E+02
   730    0.15761E+04    0.26039E+02   -0.10172E+03    0.40920E+06   -0.20578E+02
   731    0.15826E+04    0.25864E+02   -0.10227E+03    0.40823E+06   -0.23972E+02
   732    0.15891E+04    0.25686E+02   -0.10280E+03    0.40725E+06   -0.27357E+02
   733    0.15956E+04    0.25505E+02   -0.10330E+03    0.40628E+06   -0.30728E+02
   734    0.16022E+04    0.25321E+02   -0.10377E+03    0.40531E+06   -0.34082E+02
   735    0.16088E+04    0.25135E+02   -0.10422E+03    0.40434E+06   -0.37415E+02
   736    0.16155E+04    0.24946E+02   -0.10464E+03    0.40338E+06   -0.40722E+02
   737    0.16222E+04    0.24755E+02   -0.10504E+03    0.40242E+06   -0.43999E+02
   738    0.16289E+04    0.24561E+02   -0.10540E+03    0.40146E+06   -0.47243E+02
   739    0.16356E+04    0.24365E+02   -0.10574E+03    0.40051E+06   -0.50449E+02
   740    0.16423E+04    0.24167E+02   -0.10605E+03    0.39955E+06   -0.53614E+02
   741    0.16491E+04    0.23967E+02   -0.10633E+03    0.39860E+06   -0.56733E+02
   742    0.16559E+04    0.23765E+02   -0.10658E+03    0.39765E+06   -0.59802E+02
   743    0.16627E+04    0.23561E+02   -0.10680E+03    0.39671E+06   -0.62818E+02
   744    0.16695E+04    0.23355E+02   -0.10700E+03    0.39576E+06   -0.65777E+02
   745    0.16762E+04    0.23147E+02   -0.10716E+03    0.39482E+06   -0.68673E+02
   746    0.16830E+04    0.22938E+02   -0.10729E+03    0.39388E+06   -0.71504E+02
   747    0.16898E+04    0.22726E+02   -0.10739E+03    0.39295E+06   -0.74265E+02
   748    0.16966E+04    0.22513E+02   -0.10746E+03    0.39201E+06   -0.76953E+02
   749    0.17034E+04    0.22299E+02   -0.10750E+03    0.39108E+06   -0.79563E+02
   750    0.17102E+04    0.22083E+02   -0.10751E+03    0.39015E+06   -0.82091E+02
   751    0.17169E+04    0.21866E+02   -0.10748E+03    0.38922E+06   -0.84535E+02
   752    0.17236E+04    0.21648E+02   -0.10742E+03    0.38829E+06   -0.86894E+02
   753    0.17304E+04    0.21428E+02   -0.10734E+03    0.38736E+06   -0.89169E+02
   754    0.17370E+04    0.21208E+02   -0.10722E+03    0.38644E+06   -0.91361E+02
   755    0.17437E+04    0.20986E+02   -0.10707E+03    0.38551E+06   -0.93472E+02
   756    0.17503E+04    0.20764E+02   -0.10689E+03    0.38459E+06   -0.95503E+02
   757    0.17569E+04    0.20541E+02   -0.10667E+03    0.38368E+06   -0.97454E+02
   758    0.17635E+04    0.20317E+02   -0.10643E+03    0.38276E+06   -0.99327E+02
   759    0.17700E+04    0.20092E+02   -0.10616E+03    0.38184E+06   -0.10112E+03
   760    0.17765E+04    0.19868E+02   -0.10586E+03    0.38093E+06   -0.10284E+03
   761    0.17829E+04    0.19643E+02   -0.10553E+03    0.38002E+06   -0.10449E+03
   762    0.17893E+04    0.19417E+02   -0.10517E+03    0.37911E+06   -0.10606E+03
   763    0.17956E+04    0.19192E+02   -0.10479E+03    0.37820E+06   -0.10755E+03
   764    0.18019E+04    0.18967E+02   -0.10437E+03    0.37730E+06   -0.10898E+03
   765    0.18082E+04    0.18741E+02   -0.10393E+03    0.37640E+06   -0.11033E+03
   766    0.18143E+04    0.18516E+02   -0.10345E+03    0.37549E+06   -0.11162E+03
   767    0.18204E+04    0.18292E+02   -0.10295E+03    0.37460E+06   -0.11283E+03
   768    0.18265E+04    0.18067E+02   -0.10243E+03    0.37370E+06   -0.11398E+03
   769    0.18325E+04    0.17843E+02   -0.10187E+03    0.37280E+06   -0.11506E+03
   770    0.18384E+04    0.17620E+02   -0.10129E+03    0.37191E+06   -0.11608E+03
   771    0.18442E+04    0.17398E+02   -0.10069E+03    0.37102E+06   -0.11703E+03
   772    0.18500E+04    0.17176E+02   -0.10005E+03    0.37013E+06   -0.11791E+03
   773    0.18557E+04    0.16955E+02   -0.99396E+02    0.36925E+06   -0.11874E+03
   774    0.18613E+04    0.16735E+02   -0.98712E+02    0.36836E+06   -0.11950E+03
   775    0.18668E+04    0.16517E+02   -0.98002E+02    0.36748E+06   -0.12020E+03
   776    0.18722E+04    0.16299E+02   -0.97268E+02    0.36660E+06   -0.12084E+03
   777    0.18776E+04    0.16083E+02   -0.96509E+02    0.36573E+06   -0.12143E+03
   778    0.18828E+04    0.15869E+02   -0.95725E+02    0.36485E+06   -0.12196E+03
   779    0.18880E+04    0.15656E+02   -0.94917E+02    0.36398E+06   -0.12243E+03
   780    0.18930E+04    0.15444E+02   -0.94086E+02    0.36311E+06   -0.12284E+03
   781    0.18980E+04    0.15235E+02   -0.93230E+02    0.36225E+06   -0.12320E+03
   782    0.19028E+04    0.15027E+02   -0.92352E+02    0.36138E+06   -0.12351E+03
   783    0.19075E+04    0.14821E+02   -0.91450E+02    0.36052E+06   -0.12377E+03
   784    0.19122E+04    0.14617E+02   -0.90525E+02    0.35966E+06   -0.12397E+03
   785    0.19167E+04    0.14416E+02   -0.89579E+02    0.35880E+06   -0.12413E+03
   786    0.19211E+04    0.14217E+02   -0.88609E+02    0.35795E+06   -0.12424E+03
   787    0.19254E+04    0.14020E+02   -0.87618E+02    0.35709E+06   -0.12430E+03
   788    0.19295E+04    0.13825E+02   -0.86606E+02    0.35625E+06   -0.12431E+03
   789    0.19336E+04    0.13634E+02   -0.85572E+02    0.35540E+06   -0.12427E+03
   790    0.19375E+04    0.13445E+02   -0.84516E+02    0.35455E+06   -0.12420E+03
   791    0.19413E+04    0.13258E+02   -0.83440E+02    0.35371E+06   -0.12407E+03
   792    0.19449E+04    0.13075E+02   -0.82344E+02    0.35287E+06   -0.12391E+03
   793    0.19484E+04    0.12895E+02   -0.81227E+02    0.35204E+06   -0.12370E+03
   794    0.19518E+04    0.12717E+02   -0.80091E+02    0.35120E+06   -0.12346E+03
   795    0.19550E+04    0.12543E+02   -0.78934E+02    0.35037E+06   -0.12317E+03
   796    0.19581E+04    0.12372E+02   -0.77758E+02    0.34954E+06   -0.12285E+03
   797    0.19611E+04    0.12205E+02   -0.76564E+02    0.34872E+06   -0.12249E+03
   798    0.19639E+04    0.12041E+02   -0.75350E+02    0.34789E+06   -0.12209E+03
   799    0.19665E+04    0.11881E+02   -0.74118E+02    0.34707E+06   -0.12166E+03
   800    0.19690E+04    0.11725E+02   -0.72867E+02    0.34626E+06   -0.12119E+03
   801    0.19713E+04    0.11572E+02   -0.71599E+02    0.34544E+06   -0.12069E+03
   802    0.19735E+04    0.11424E+02   -0.70313E+02    0.34463E+06   -0.12016E+03
   803    0.19755E+04    0.11279E+02   -0.69010E+02    0.34382E+06   -0.11960E+03
   804    0.19773E+04    0.11138E+02   -0.67691E+02    0.34302E+06   -0.11900E+03
   805    0.19790E+04    0.11001E+02   -0.66357E+02    0.34221E+06   -0.11838E+03
   806    0.19805E+04    0.10868E+02   -0.65007E+02    0.34141E+06   -0.11773E+03
   807    0.19819E+04    0.10739E+02   -0.63643E+02    0.34061E+06   -0.11705E+03
   808    0.19831E+04    0.10614E+02   -0.62266E+02    0.33982E+06   -0.11635E+03
   809    0.19842E+04    0.10493E+02   -0.60875E+02    0.33903E+06   -0.11562E+03
   810    0.19851E+04    0.10377E+02   -0.59471E+02    0.33824E+06   -0.11486E+03
   811    0.19858E+04    0.10264E+02   -0.58056E+02    0.33745E+06   -0.11408E+03
   812    0.19864E+04    0.10156E+02   -0.56629E+02    0.33666E+06   -0.11328E+03
   813    0.19868E+04    0.10052E+02   -0.55191E+02    0.33588E+06   -0.11246E+03
   814    0.19871E+04    0.99517E+01   -0.53743E+02    0.33510E+06   -0.11162E+03
   815    0.19872E+04    0.98559E+01   -0.52286E+02    0.33433E+06   -0.11076E+03
   816    0.19872E+04    0.97645E+01   -0.50819E+02    0.33355E+06   -0.10988E+03
   817    0.19870E+04    0.96774E+01   -0.49345E+02    0.33278E+06   -0.10898E+03
   818    0.19866E+04    0.95946E+01   -0.47862E+02    0.33201E+06   -0.10806E+03
   819    0.19861E+04    0.95162E+01   -0.46372E+02    0.33124E+06   -0.10713E+03
   820    0.19854E+04    0.94422E+01   -0.44875E+02    0.33048E+06   -0.10619E+03
   821    0.19846E+04    0.93726E+01   -0.43373E+02    0.32972E+06   -0.10523E+03
   822    0.19836E+04    0.93075E+01   -0.41865E+02    0.32896E+06   -0.10426E+03
   823    0.19825E+04    0.92469E+01   -0.40352E+02    0.32820E+06   -0.10327E+03
   824    0.19812E+04    0.91908E+01   -0.38835E+02    0.32745E+06   -0.10228E+03
   825    0.19797E+04    0.91392E+01   -0.37314E+02    0.32670E+06   -0.10127E+03
   826    0.19781E+04    0.90922E+01   -0.35791E+02    0.32595E+06   -0.10026E+03
   827    0.19764E+04    0.90499E+01   -0.34265E+02    0.32520E+06   -0.99234E+02
   828    0.19744E+04    0.90121E+01   -0.32737E+02    0.32445E+06   -0.98204E+02
   829    0.19724E+04    0.89790E+01   -0.31208E+02    0.32371E+06   -0.97168E+02
   830    0.19701E+04    0.89507E+01   -0.29678E+02    0.32297E+06   -0.96127E+02
   831    0.19678E+04    0.89270E+01   -0.28148E+02    0.32223E+06   -0.95082E+02
   832    0.19652E+04    0.89081E+01   -0.26619E+02    0.32150E+06   -0.94033E+02
   833    0.19625E+04    0.88940E+01   -0.25091E+02    0.32076E+06   -0.92983E+02
   834    0.19597E+04    0.88847E+01   -0.23565E+02    0.32003E+06   -0.91930E+02
   835    0.19566E+04    0.88802E+01   -0.22041E+02    0.31930E+06   -0.90878E+02
   836    0.19535E+04    0.88806E+01   -0.20520E+02    0.31857E+06   -0.89826E+02
   837    0.19502E+04    0.88860E+01   -0.19003E+02    0.31785E+06   -0.88775E+02
   838    0.19467E+04    0.88962E+01   -0.17490E+02    0.31712E+06   -0.87727E+02
   839    0.19431E+04    0.89114E+01   -0.15982E+02    0.31640E+06   -0.86682E+02
   840    0.19393E+04    0.89316E+01   -0.14479E+02    0.31568E+06   -0.85642E+02
   841    0.19353E+04    0.89568E+01   -0.12982E+02    0.31497E+06   -0.84607E+02
   842    0.19313E+04    0.89871E+01   -0.11491E+02    0.31425E+06   -0.83579E+02
   843    0.19270E+04    0.90224E+01   -0.10008E+02    0.31354E+06   -0.82557E+02
   844    0.19226E+04    0.90629E+01   -0.85327E+01    0.31283E+06   -0.81544E+02
   845    0.19181E+04    0.91085E+01   -0.70656E+01    0.31212E+06   -0.80540E+02
   846    0.19133E+04    0.91592E+01   -0.56074E+01    0.31141E+06   -0.79547E+02
   847    0.19085E+04    0.92152E+01   -0.41589E+01    0.31071E+06   -0.78564E+02
   848    0.19035E+04    0.92764E+01   -0.27204E+01    0.31001E+06   -0.77594E+02
   849    0.18983E+04    0.93428E+01   -0.12928E+01    0.30931E+06   -0.76636E+02
   850    0.18930E+04    0.94145E+01    0.12353E+00    0.30861E+06   -0.75693E+02
   851    0.18875E+04    0.94915E+01    0.15279E+01    0.30791E+06   -0.74764E+02
   852    0.18819E+04    0.95738E+01    0.29200E+01    0.30721E+06   -0.73850E+02
   853    0.18761E+04    0.96612E+01    0.42994E+01    0.30652E+06   -0.72949E+02
   854    0.18702E+04    0.97537E+01    0.56659E+01    0.30583E+06   -0.72061E+02
   855    0.18641E+04    0.98512E+01    0.70191E+01    0.30514E+06   -0.71186E+02
   856    0.18579E+04    0.99536E+01    0.83585E+01    0.30445E+06   -0.70323E+02
   857    0.18516E+04    0.10061E+02    0.96840E+01    0.30376E+06   -0.69470E+02
   858    0.18451E+04    0.10173E+02    0.10995E+02    0.30308E+06   -0.68628E+02
   859    0.18385E+04    0.10290E+02    0.12292E+02    0.30240E+06   -0.67796E+02
   860    0.18318E+04    0.10411E+02    0.13573E+02    0.30172E+06   -0.66974E+02
   861    0.18249E+04    0.10537E+02    0.14839E+02    0.30104E+06   -0.66159E+02
   862    0.18179E+04    0.10667E+02    0.16090E+02    0.30036E+06   -0.65353E+02
   863    0.18108E+04    0.10802E+02    0.17324E+02    0.29969E+06   -0.64554E+02
   864    0.18036E+04    0.10941E+02    0.18542E+02    0.29901E+06   -0.63762E+02
   865    0.17962E+04    0.11084E+02    0.19743E+02    0.29834E+06   -0.62975E+02
   866    0.17888E+04    0.11232E+02    0.20928E+02    0.29767E+06   -0.62194E+02
   867    0.17812E+04    0.11383E+02    0.22094E+02    0.29700E+06   -0.61418E+02
   868    0.17735E+04    0.11539E+02    0.23244E+02    0.29634E+06   -0.60645E+02
   869    0.17657E+04    0.11698E+02    0.24375E+02    0.29567E+06   -0.59877E+02
   870    0.17579E+04    0.11861E+02    0.25487E+02    0.29501E+06   -0.59111E+02
   871    0.17499E+04    0.12028E+02    0.26581E+02    0.29435E+06   -0.58347E+02
   872    0.17418E+04    0.12199E+02    0.27656E+02    0.29369E+06   -0.57584E+02
   873    0.17336E+04    0.12373E+02    0.28711E+02    0.29303E+06   -0.56823E+02
   874    0.17253E+04    0.12551E+02    0.29747E+02    0.29238E+06   -0.56061E+02
   875    0.17170E+04    0.12732E+02    0.30762E+02    0.29172E+06   -0.55300E+02
   876    0.17085E+04    0.12917E+02    0.31757E+02    0.29107E+06   -0.54537E+02
   877    0.17000E+04    0.13104E+02    0.32732E+02    0.29042E+06   -0.53773E+02
   878    0.16914E+04    0.13296E+02    0.33685E+02    0.28977E+06   -0.53006E+02
   879    0.16827E+04    0.13490E+02    0.34617E+02    0.28913E+06   -0.52236E+02
   880    0.16740E+04    0.13687E+02    0.35526E+02    0.28848E+06   -0.51463E+02
   881    0.16651E+04    0.13887E+02    0.36414E+02    0.28784E+06   -0.50685E+02
   882    0.16562E+04    0.14091E+02    0.37279E+02    0.28720E+06   -0.49902E+02
   883    0.16472E+04    0.14297E+02    0.38122E+02    0.28656E+06   -0.49114E+02
   884    0.16382E+04    0.14505E+02    0.38941E+02    0.28592E+06   -0.48320E+02
   885    0.16291E+04    0.14717E+02    0.39737E+02    0.28528E+06   -0.47519E+02
   886    0.16199E+04    0.14931E+02    0.40509E+02    0.28465E+06   -0.46711E+02
   887    0.16107E+04    0.15147E+02    0.41256E+02    0.28402E+06   -0.45894E+02
   888    0.16014E+04    0.15366E+02    0.41980E+02    0.28339E+06   -0.45069E+02
   889    0.15921E+04    0.15588E+02    0.42678E+02    0.28276E+06   -0.44234E+02
   890    0.15827E+04    0.15811E+02    0.43351E+02    0.28213E+06   -0.43389E+02
   891    0.15733E+04    0.16037E+02    0.43999E+02    0.28150E+06   -0.42534E+02
   892    0.15639E+04    0.16265E+02    0.44621E+02    0.28088E+06   -0.41667E+02
   893    0.15544E+04    0.16495E+02    0.45216E+02    0.28026E+06   -0.40788E+02
   894    0.15448E+04    0.16727E+02    0.45785E+02    0.27963E+06   -0.39897E+02
   895    0.15352E+04    0.16961E+02    0.46327E+02    0.27901E+06   -0.38992E+02
   896    0.15256E+04    0.17196E+02    0.46842E+02    0.27840E+06   -0.38074E+02
   897    0.15160E+04    0.17434E+02    0.47329E+02    0.27778E+06   -0.37141E+02
   898    0.15063E+04    0.17673E+02    0.47789E+02    0.27717E+06   -0.36193E+02
   899    0.14966E+04    0.17913E+02    0.48220E+02    0.27655E+06   -0.35229E+02
   900    0.14869E+04    0.18156E+02    0.48622E+02    0.27594E+06   -0.34249E+02
   901    0.14772E+04    0.18399E+02    0.48996E+02    0.27533E+06   -0.33252E+02
   902    0.14674E+04    0.18644E+02    0.49341E+02    0.27473E+06   -0.32238E+02
   903    0.14576E+04    0.18890E+02    0.49657E+02    0.27412E+06   -0.31209E+02
   904    0.14478E+04    0.19137E+02    0.49945E+02    0.27352E+06   -0.30165E+02
   905    0.14381E+04    0.19386E+02    0.50205E+02    0.27291E+06   -0.29107E+02
   906    0.14283E+04    0.19635E+02    0.50437E+02    0.27231E+06   -0.28036E+02
   907    0.14185E+04    0.19885E+02    0.50641E+02    0.27171E+06   -0.26952E+02
   908    0.14086E+04    0.20135E+02    0.50818E+02    0.27111E+06   -0.25856E+02
   909    0.13988E+04    0.20386E+02    0.50968E+02    0.27052E+06   -0.24749E+02
   910    0.13890E+04    0.20638E+02    0.51090E+02    0.26992E+06   -0.23632E+02
   911    0.13792E+04    0.20890E+02    0.51185E+02    0.26933E+06   -0.22505E+02
   912    0.13695E+04    0.21143E+02    0.51254E+02    0.26874E+06   -0.21369E+02
   913    0.13597E+04    0.21395E+02    0.51296E+02    0.26815E+06   -0.20226E+02
   914    0.13499E+04    0.21648E+02    0.51312E+02    0.26756E+06   -0.19074E+02
   915    0.13402E+04    0.21900E+02    0.51302E+02    0.26697E+06   -0.17916E+02
   916    0.13304E+04    0.22153E+02    0.51266E+02    0.26639E+06   -0.16753E+02
   917    0.13207E+04    0.22405E+02    0.51204E+02    0.26580E+06   -0.15584E+02
   918    0.13110E+04    0.22657E+02    0.51117E+02    0.26522E+06   -0.14410E+02
   919    0.13014E+04    0.22909E+02    0.51004E+02    0.26464E+06   -0.13233E+02
   920    0.12918E+04    0.23160E+02    0.50866E+02    0.26406E+06   -0.12054E+02
   921    0.12822E+04    0.23410E+02    0.50704E+02    0.26348E+06   -0.10871E+02
   922    0.12726E+04    0.23659E+02    0.50516E+02    0.26291E+06   -0.96880E+01
   923    0.12631E+04    0.23908E+02    0.50305E+02    0.26233E+06   -0.85038E+01
   924    0.12536E+04    0.24156E+02    0.50068E+02    0.26176E+06   -0.73197E+01
   925    0.12441E+04    0.24402E+02    0.49808E+02    0.26119E+06   -0.61364E+01
   926    0.12347E+04    0.24648E+02    0.49524E+02    0.26062E+06   -0.49547E+01
   927    0.12253E+04    0.24892E+02    0.49216E+02    0.26005E+06   -0.37753E+01
   928    0.12160E+04    0.25135E+02    0.48885E+02    0.25948E+06   -0.25990E+01
   929    0.12068E+04    0.25376E+02    0.48530E+02    0.25892E+06   -0.14264E+01
   930    0.11976E+04    0.25616E+02    0.48153E+02    0.25835E+06   -0.25845E+00
   931    0.11884E+04    0.25854E+02    0.47752E+02    0.25779E+06    0.90426E+00
   932    0.11793E+04    0.26090E+02    0.47329E+02    0.25723E+06    0.20609E+01
   933    0.11703E+04    0.26324E+02    0.46883E+02    0.25667E+06    0.32108E+01
   934    0.11613E+04    0.26557E+02    0.46415E+02    0.25611E+06    0.43532E+01
   935    0.11524E+04    0.26787E+02    0.45925E+02    0.25555E+06    0.54873E+01
   936    0.11436E+04    0.27015E+02    0.45414E+02    0.25500E+06    0.66123E+01
   937    0.11348E+04    0.27241E+02    0.44880E+02    0.25444E+06    0.77276E+01
   938    0.11261E+04    0.27464E+02    0.44325E+02    0.25389E+06    0.88324E+01
   939    0.11175E+04    0.27685E+02    0.43749E+02    0.25334E+06    0.99260E+01
   940    0.11090E+04    0.27903E+02    0.43151E+02    0.25279E+06    0.11008E+02
   941    0.11005E+04    0.28119E+02    0.42533E+02    0.25224E+06    0.12076E+02
   942    0.10922E+04    0.28331E+02    0.41894E+02    0.25170E+06    0.13132E+02
   943    0.10839E+04    0.28541E+02    0.41235E+02    0.25115E+06    0.14173E+02
   944    0.10757E+04    0.28748E+02    0.40555E+02    0.25061E+06    0.15199E+02
   945    0.10676E+04    0.28951E+02    0.39856E+02    0.25006E+06    0.16209E+02
   946    0.10596E+04    0.29151E+02    0.39136E+02    0.24952E+06    0.17203E+02
   947    0.10517E+04    0.29348E+02    0.38397E+02    0.24898E+06    0.18180E+02
   948    0.10439E+04    0.29542E+02    0.37638E+02    0.24844E+06    0.19138E+02
   949    0.10362E+04    0.29732E+02    0.36860E+02    0.24791E+06    0.20078E+02
   950    0.10286E+04    0.29918E+02    0.36063E+02    0.24737E+06    0.20999E+02
   951    0.10211E+04    0.30100E+02    0.35248E+02    0.24684E+06    0.21899E+02
   952    0.10137E+04    0.30279E+02    0.34414E+02    0.24630E+06    0.22780E+02
   953    0.10064E+04    0.30454E+02    0.33562E+02    0.24577E+06    0.23641E+02
   954    0.99923E+03    0.30625E+02    0.32692E+02    0.24524E+06    0.24483E+02
   955    0.99216E+03    0.30792E+02    0.31806E+02    0.24471E+06    0.25306E+02
   956    0.98521E+03    0.30955E+02    0.30904E+02    0.24419E+06    0.26110E+02
   957    0.97836E+03    0.31115E+02    0.29985E+02    0.24366E+06    0.26897E+02
   958    0.97162E+03    0.31270E+02    0.29051E+02    0.24313E+06    0.27665E+02
   959    0.96499E+03    0.31421E+02    0.28102E+02    0.24261E+06    0.28416E+02
   960    0.95847E+03    0.31569E+02    0.27139E+02    0.24209E+06    0.29149E+02
