0.28712E-02 0.28730E-02
0.28713E-02 0.28731E-02
0.28714E-02 0.28732E-02
0.28714E-02 0.28732E-02
0.28715E-02 0.28733E-02
0.28716E-02 0.28733E-02
0.28716E-02 0.28734E-02
0.28717E-02 0.28735E-02
0.28718E-02 0.28735E-02
0.28718E-02 0.28736E-02
0.28719E-02 0.28737E-02
0.28719E-02 0.28737E-02
0.28720E-02 0.28738E-02
0.28721E-02 0.28738E-02
0.28721E-02 0.28739E-02
0.28722E-02 0.28740E-02
0.28723E-02 0.28740E-02
0.28723E-02 0.28741E-02
0.28724E-02 0.28742E-02
0.28724E-02 0.28742E-02
0.28725E-02 0.28743E-02
0.28726E-02 0.28743E-02
0.28726E-02 0.28744E-02
0.28727E-02 0.28745E-02
0.28728E-02 0.28745E-02
0.28728E-02 0.28746E-02
0.28729E-02 0.28747E-02
0.28729E-02 0.28747E-02
0.28730E-02 0.28748E-02
0.28731E-02 0.28748E-02
0.28731E-02 0.28749E-02
0.28732E-02 0.28750E-02
0.28733E-02 0.28750E-02
0.28733E-02 0.28751E-02
0.28734E-02 0.28751E-02
0.28734E-02 0.28752E-02
0.28735E-02 0.28753E-02
0.28736E-02 0.28753E-02
0.28736E-02 0.28754E-02
0.28737E-02 0.28754E-02
0.28737E-02 0.28755E-02
0.28738E-02 0.28755E-02
0.28739E-02 0.28756E-02
0.28739E-02 0.28757E-02
0.28740E-02 0.28757E-02
0.28740E-02 0.28758E-02
0.28741E-02 0.28758E-02
0.28741E-02 0.28759E-02
0.28742E-02 0.28759E-02
0.28742E-02 0.28760E-02
0.28743E-02 0.28760E-02
0.28744E-02 0.28761E-02
0.28744E-02 0.28761E-02
0.28745E-02 0.28762E-02
0.28745E-02 0.28763E-02
0.28746E-02 0.28763E-02
0.28746E-02 0.28764E-02
0.28747E-02 0.28764E-02
0.28747E-02 0.28765E-02
0.28748E-02 0.28765E-02
0.28748E-02 0.28765E-02
0.28749E-02 0.28766E-02
0.28749E-02 0.28766E-02
0.28750E-02 0.28767E-02
0.28750E-02 0.28767E-02
0.28750E-02 0.28768E-02
0.28751E-02 0.28768E-02
0.28751E-02 0.28769E-02
0.28752E-02 0.28769E-02
0.28752E-02 0.28770E-02
0.28753E-02 0.28770E-02
0.28753E-02 0.28770E-02
0.28753E-02 0.28771E-02
0.28754E-02 0.28771E-02
0.28754E-02 0.28772E-02
0.28755E-02 0.28772E-02
0.28755E-02 0.28772E-02
0.28755E-02 0.28773E-02
0.28756E-02 0.28773E-02
0.28756E-02 0.28773E-02
0.28756E-02 0.28774E-02
0.28757E-02 0.28774E-02
0.28757E-02 0.28774E-02
0.28757E-02 0.28775E-02
0.28758E-02 0.28775E-02
0.28758E-02 0.28775E-02
0.28758E-02 0.28775E-02
0.28759E-02 0.28776E-02
0.28759E-02 0.28776E-02
0.28759E-02 0.28776E-02
0.28759E-02 0.28776E-02
0.28760E-02 0.28777E-02
0.28760E-02 0.28777E-02
0.28760E-02 0.28777E-02
0.28760E-02 0.28777E-02
0.28760E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28779E-02
0.28762E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28778E-02
0.28761E-02 0.28777E-02
0.28760E-02 0.28777E-02
0.28760E-02 0.28777E-02
0.28760E-02 0.28777E-02
0.28760E-02 0.28776E-02
0.28759E-02 0.28776E-02
0.28759E-02 0.28776E-02
0.28759E-02 0.28776E-02
0.28758E-02 0.28775E-02
0.28758E-02 0.28775E-02
0.28758E-02 0.28775E-02
0.28757E-02 0.28774E-02
0.28757E-02 0.28774E-02
0.28757E-02 0.28773E-02
0.28756E-02 0.28773E-02
0.28756E-02 0.28773E-02
0.28755E-02 0.28772E-02
0.28755E-02 0.28772E-02
0.28754E-02 0.28771E-02
0.28754E-02 0.28771E-02
0.28753E-02 0.28770E-02
0.28753E-02 0.28770E-02
0.28752E-02 0.28769E-02
0.28752E-02 0.28769E-02
0.28751E-02 0.28768E-02
0.28751E-02 0.28767E-02
0.28750E-02 0.28767E-02
0.28749E-02 0.28766E-02
0.28749E-02 0.28765E-02
0.28748E-02 0.28765E-02
0.28747E-02 0.28764E-02
0.28747E-02 0.28763E-02
0.28746E-02 0.28763E-02
0.28745E-02 0.28762E-02
0.28745E-02 0.28761E-02
0.28744E-02 0.28761E-02
0.28743E-02 0.28760E-02
0.28742E-02 0.28759E-02
0.28742E-02 0.28758E-02
0.28741E-02 0.28757E-02
0.28740E-02 0.28756E-02
0.28739E-02 0.28756E-02
0.28738E-02 0.28755E-02
0.28737E-02 0.28754E-02
0.28736E-02 0.28753E-02
0.28736E-02 0.28752E-02
0.28735E-02 0.28751E-02
0.28734E-02 0.28750E-02
0.28733E-02 0.28749E-02
0.28732E-02 0.28748E-02
0.28731E-02 0.28747E-02
0.28730E-02 0.28746E-02
0.28729E-02 0.28745E-02
0.28728E-02 0.28744E-02
0.28727E-02 0.28743E-02
0.28726E-02 0.28742E-02
0.28725E-02 0.28741E-02
0.28723E-02 0.28740E-02
0.28722E-02 0.28739E-02
0.28721E-02 0.28738E-02
0.28720E-02 0.28736E-02
0.28719E-02 0.28735E-02
0.28718E-02 0.28734E-02
0.28717E-02 0.28733E-02
0.28715E-02 0.28732E-02
0.28714E-02 0.28731E-02
0.28713E-02 0.28729E-02
0.28712E-02 0.28728E-02
0.28710E-02 0.28727E-02
0.28709E-02 0.28725E-02
0.28708E-02 0.28724E-02
0.28706E-02 0.28723E-02
0.28705E-02 0.28721E-02
0.28704E-02 0.28720E-02
0.28702E-02 0.28719E-02
0.28701E-02 0.28717E-02
0.28700E-02 0.28716E-02
0.28698E-02 0.28715E-02
0.28697E-02 0.28713E-02
0.28695E-02 0.28712E-02
0.28694E-02 0.28710E-02
0.28692E-02 0.28709E-02
0.28691E-02 0.28707E-02
0.28690E-02 0.28706E-02
0.28688E-02 0.28704E-02
0.28686E-02 0.28703E-02
0.28685E-02 0.28701E-02
0.28683E-02 0.28700E-02
0.28682E-02 0.28698E-02
0.28680E-02 0.28696E-02
0.28679E-02 0.28695E-02
0.28677E-02 0.28693E-02
0.28675E-02 0.28692E-02
0.28674E-02 0.28690E-02
0.28672E-02 0.28688E-02
0.28670E-02 0.28687E-02
0.28669E-02 0.28685E-02
0.28667E-02 0.28683E-02
0.28665E-02 0.28681E-02
0.28663E-02 0.28680E-02
0.28662E-02 0.28678E-02
0.28660E-02 0.28676E-02
0.28658E-02 0.28674E-02
0.28656E-02 0.28672E-02
0.28655E-02 0.28671E-02
0.28653E-02 0.28669E-02
0.28651E-02 0.28667E-02
0.28649E-02 0.28665E-02
0.28647E-02 0.28663E-02
0.28645E-02 0.28661E-02
0.28643E-02 0.28659E-02
0.28641E-02 0.28657E-02
0.28639E-02 0.28655E-02
0.28637E-02 0.28654E-02
0.28635E-02 0.28652E-02
0.28634E-02 0.28650E-02
0.28632E-02 0.28648E-02
0.28629E-02 0.28646E-02
0.28627E-02 0.28644E-02
0.28625E-02 0.28641E-02
0.28623E-02 0.28639E-02
0.28621E-02 0.28637E-02
0.28619E-02 0.28635E-02
0.28617E-02 0.28633E-02
0.28615E-02 0.28631E-02
0.28613E-02 0.28629E-02
0.28611E-02 0.28627E-02
0.28609E-02 0.28625E-02
0.28606E-02 0.28622E-02
0.28604E-02 0.28620E-02
0.28602E-02 0.28618E-02
0.28600E-02 0.28616E-02
0.28597E-02 0.28613E-02
0.28595E-02 0.28611E-02
0.28593E-02 0.28609E-02
0.28591E-02 0.28607E-02
0.28588E-02 0.28604E-02
0.28586E-02 0.28602E-02
0.28584E-02 0.28600E-02
0.28581E-02 0.28597E-02
0.28579E-02 0.28595E-02
0.28577E-02 0.28593E-02
0.28574E-02 0.28590E-02
0.28572E-02 0.28588E-02
0.28569E-02 0.28585E-02
0.28567E-02 0.28583E-02
0.28565E-02 0.28580E-02
0.28562E-02 0.28578E-02
0.28560E-02 0.28576E-02
0.28557E-02 0.28573E-02
0.28555E-02 0.28571E-02
0.28552E-02 0.28568E-02
0.28550E-02 0.28565E-02
0.28547E-02 0.28563E-02
0.28545E-02 0.28560E-02
0.28542E-02 0.28558E-02
0.28539E-02 0.28555E-02
0.28537E-02 0.28553E-02
0.28534E-02 0.28550E-02
0.28532E-02 0.28547E-02
0.28529E-02 0.28545E-02
0.28526E-02 0.28542E-02
0.28524E-02 0.28539E-02
0.28521E-02 0.28537E-02
0.28518E-02 0.28534E-02
0.28515E-02 0.28531E-02
0.28513E-02 0.28528E-02
0.28510E-02 0.28526E-02
0.28507E-02 0.28523E-02
0.28504E-02 0.28520E-02
0.28502E-02 0.28517E-02
0.28499E-02 0.28515E-02
0.28496E-02 0.28512E-02
0.28493E-02 0.28509E-02
0.28490E-02 0.28506E-02
0.28487E-02 0.28503E-02
0.28485E-02 0.28500E-02
0.28482E-02 0.28497E-02
0.28479E-02 0.28494E-02
0.28476E-02 0.28492E-02
0.28473E-02 0.28489E-02
0.28470E-02 0.28486E-02
0.28467E-02 0.28483E-02
0.28464E-02 0.28480E-02
0.28461E-02 0.28477E-02
0.28458E-02 0.28474E-02
0.28455E-02 0.28471E-02
0.28452E-02 0.28468E-02
0.28449E-02 0.28465E-02
0.28446E-02 0.28461E-02
0.28443E-02 0.28458E-02
0.28440E-02 0.28455E-02
0.28437E-02 0.28452E-02
0.28434E-02 0.28449E-02
0.28430E-02 0.28446E-02
0.28427E-02 0.28443E-02
0.28424E-02 0.28440E-02
0.28421E-02 0.28436E-02
0.28418E-02 0.28433E-02
0.28415E-02 0.28430E-02
0.28411E-02 0.28427E-02
0.28408E-02 0.28424E-02
0.28405E-02 0.28420E-02
0.28402E-02 0.28417E-02
0.28398E-02 0.28414E-02
0.28395E-02 0.28410E-02
0.28392E-02 0.28407E-02
0.28388E-02 0.28404E-02
0.28385E-02 0.28401E-02
0.28382E-02 0.28397E-02
0.28378E-02 0.28394E-02
0.28375E-02 0.28390E-02
0.28372E-02 0.28387E-02
0.28368E-02 0.28384E-02
0.28365E-02 0.28380E-02
0.28361E-02 0.28377E-02
0.28358E-02 0.28373E-02
0.28354E-02 0.28370E-02
0.28351E-02 0.28366E-02
0.28348E-02 0.28363E-02
0.28344E-02 0.28359E-02
0.28341E-02 0.28356E-02
0.28337E-02 0.28352E-02
0.28333E-02 0.28349E-02
0.28330E-02 0.28345E-02
0.28326E-02 0.28342E-02
0.28323E-02 0.28338E-02
0.28319E-02 0.28335E-02
0.28316E-02 0.28331E-02
0.28312E-02 0.28327E-02
0.28308E-02 0.28324E-02
0.28305E-02 0.28320E-02
0.28301E-02 0.28316E-02
0.28297E-02 0.28313E-02
0.28294E-02 0.28309E-02
0.28290E-02 0.28305E-02
0.28286E-02 0.28302E-02
0.28283E-02 0.28298E-02
0.28279E-02 0.28294E-02
0.28275E-02 0.28290E-02
0.28271E-02 0.28287E-02
0.28268E-02 0.28283E-02
0.28264E-02 0.28279E-02
0.28260E-02 0.28275E-02
0.28256E-02 0.28271E-02
0.28252E-02 0.28268E-02
0.28248E-02 0.28264E-02
0.28245E-02 0.28260E-02
0.28241E-02 0.28256E-02
0.28237E-02 0.28252E-02
0.28233E-02 0.28248E-02
0.28229E-02 0.28244E-02
0.28225E-02 0.28240E-02
0.28221E-02 0.28236E-02
0.28217E-02 0.28232E-02
0.28213E-02 0.28228E-02
0.28209E-02 0.28224E-02
0.28205E-02 0.28220E-02
0.28201E-02 0.28216E-02
0.28197E-02 0.28212E-02
0.28193E-02 0.28208E-02
0.28189E-02 0.28204E-02
0.28185E-02 0.28200E-02
0.28181E-02 0.28196E-02
0.28177E-02 0.28192E-02
0.28173E-02 0.28188E-02
0.28169E-02 0.28184E-02
0.28165E-02 0.28180E-02
0.28160E-02 0.28175E-02
0.28156E-02 0.28171E-02
0.28152E-02 0.28167E-02
0.28148E-02 0.28163E-02
0.28144E-02 0.28159E-02
0.28139E-02 0.28155E-02
0.28135E-02 0.28150E-02
0.28131E-02 0.28146E-02
0.28127E-02 0.28142E-02
0.28123E-02 0.28138E-02
0.28118E-02 0.28133E-02
0.28114E-02 0.28129E-02
0.28110E-02 0.28125E-02
0.28105E-02 0.28120E-02
0.28101E-02 0.28116E-02
0.28097E-02 0.28112E-02
0.28092E-02 0.28107E-02
0.28088E-02 0.28103E-02
0.28084E-02 0.28099E-02
0.28079E-02 0.28094E-02
0.28075E-02 0.28090E-02
0.28070E-02 0.28085E-02
0.28066E-02 0.28081E-02
0.28062E-02 0.28076E-02
0.28057E-02 0.28072E-02
0.28053E-02 0.28068E-02
0.28048E-02 0.28063E-02
0.28044E-02 0.28059E-02
0.28039E-02 0.28054E-02
0.28035E-02 0.28050E-02
0.28030E-02 0.28045E-02
0.28026E-02 0.28040E-02
0.28021E-02 0.28036E-02
0.28016E-02 0.28031E-02
0.28012E-02 0.28027E-02
0.28007E-02 0.28022E-02
0.28003E-02 0.28018E-02
0.27998E-02 0.28013E-02
0.27993E-02 0.28008E-02
0.27989E-02 0.28004E-02
0.27984E-02 0.27999E-02
0.27979E-02 0.27994E-02
0.27975E-02 0.27990E-02
0.27970E-02 0.27985E-02
0.27965E-02 0.27980E-02
0.27961E-02 0.27975E-02
0.27956E-02 0.27971E-02
0.27951E-02 0.27966E-02
0.27946E-02 0.27961E-02
0.27942E-02 0.27956E-02
0.27937E-02 0.27952E-02
0.27932E-02 0.27947E-02
0.27927E-02 0.27942E-02
0.27922E-02 0.27937E-02
0.27917E-02 0.27932E-02
0.27913E-02 0.27927E-02
0.27908E-02 0.27923E-02
0.27903E-02 0.27918E-02
0.27898E-02 0.27913E-02
0.27893E-02 0.27908E-02
0.27888E-02 0.27903E-02
0.27883E-02 0.27898E-02
0.27878E-02 0.27893E-02
0.27873E-02 0.27888E-02
0.27868E-02 0.27883E-02
0.27863E-02 0.27878E-02
0.27858E-02 0.27873E-02
0.27853E-02 0.27868E-02
0.27848E-02 0.27863E-02
0.27843E-02 0.27858E-02
0.27838E-02 0.27853E-02
0.27833E-02 0.27848E-02
0.27828E-02 0.27843E-02
0.27823E-02 0.27838E-02
0.27818E-02 0.27833E-02
0.27813E-02 0.27828E-02
0.27808E-02 0.27823E-02
0.27803E-02 0.27817E-02
0.27798E-02 0.27812E-02
0.27792E-02 0.27807E-02
0.27787E-02 0.27802E-02
0.27782E-02 0.27797E-02
0.27777E-02 0.27792E-02
0.27772E-02 0.27786E-02
0.27767E-02 0.27781E-02
0.27761E-02 0.27776E-02
0.27756E-02 0.27771E-02
0.27751E-02 0.27765E-02
0.27746E-02 0.27760E-02
0.27740E-02 0.27755E-02
0.27735E-02 0.27750E-02
0.27730E-02 0.27744E-02
0.27724E-02 0.27739E-02
0.27719E-02 0.27734E-02
0.27714E-02 0.27728E-02
0.27708E-02 0.27723E-02
0.27703E-02 0.27718E-02
0.27698E-02 0.27712E-02
0.27692E-02 0.27707E-02
0.27687E-02 0.27702E-02
0.27682E-02 0.27696E-02
0.27676E-02 0.27691E-02
0.27671E-02 0.27685E-02
0.27665E-02 0.27680E-02
0.27660E-02 0.27674E-02
0.27654E-02 0.27669E-02
0.27649E-02 0.27663E-02
0.27643E-02 0.27658E-02
0.27638E-02 0.27652E-02
0.27632E-02 0.27647E-02
0.27627E-02 0.27641E-02
0.27621E-02 0.27636E-02
0.27616E-02 0.27630E-02
0.27610E-02 0.27625E-02
0.27605E-02 0.27619E-02
0.27599E-02 0.27614E-02
0.27593E-02 0.27608E-02
0.27588E-02 0.27602E-02
0.27582E-02 0.27597E-02
0.27577E-02 0.27591E-02
0.27571E-02 0.27585E-02
0.27565E-02 0.27580E-02
0.27560E-02 0.27574E-02
0.27554E-02 0.27568E-02
0.27548E-02 0.27563E-02
0.27543E-02 0.27557E-02
0.27537E-02 0.27551E-02
0.27531E-02 0.27546E-02
0.27525E-02 0.27540E-02
0.27520E-02 0.27534E-02
0.27514E-02 0.27528E-02
0.27508E-02 0.27523E-02
0.27502E-02 0.27517E-02
0.27497E-02 0.27511E-02
0.27491E-02 0.27505E-02
0.27485E-02 0.27499E-02
0.27479E-02 0.27493E-02
0.27473E-02 0.27488E-02
0.27467E-02 0.27482E-02
0.27462E-02 0.27476E-02
0.27456E-02 0.27470E-02
0.27450E-02 0.27464E-02
0.27444E-02 0.27458E-02
0.27438E-02 0.27452E-02
0.27432E-02 0.27446E-02
0.27426E-02 0.27440E-02
0.27420E-02 0.27434E-02
0.27414E-02 0.27429E-02
0.27408E-02 0.27423E-02
0.27402E-02 0.27417E-02
0.27396E-02 0.27411E-02
0.27390E-02 0.27405E-02
0.27384E-02 0.27399E-02
0.27378E-02 0.27393E-02
0.27372E-02 0.27386E-02
0.27366E-02 0.27380E-02
0.27360E-02 0.27374E-02
0.27354E-02 0.27368E-02
0.27348E-02 0.27362E-02
0.27342E-02 0.27356E-02
0.27336E-02 0.27350E-02
0.27330E-02 0.27344E-02
0.27323E-02 0.27338E-02
0.27317E-02 0.27332E-02
0.27311E-02 0.27325E-02
0.27305E-02 0.27319E-02
0.27299E-02 0.27313E-02
0.27293E-02 0.27307E-02
0.27286E-02 0.27301E-02
0.27280E-02 0.27294E-02
0.27274E-02 0.27288E-02
0.27268E-02 0.27282E-02
0.27262E-02 0.27276E-02
0.27255E-02 0.27270E-02
0.27249E-02 0.27263E-02
0.27243E-02 0.27257E-02
0.27237E-02 0.27251E-02
0.27230E-02 0.27244E-02
0.27224E-02 0.27238E-02
0.27218E-02 0.27232E-02
0.27211E-02 0.27225E-02
0.27205E-02 0.27219E-02
0.27199E-02 0.27213E-02
0.27192E-02 0.27206E-02
0.27186E-02 0.27200E-02
0.27179E-02 0.27194E-02
0.27173E-02 0.27187E-02
0.27167E-02 0.27181E-02
0.27160E-02 0.27174E-02
0.27154E-02 0.27168E-02
0.27147E-02 0.27161E-02
0.27141E-02 0.27155E-02
0.27134E-02 0.27149E-02
0.27128E-02 0.27142E-02
0.27121E-02 0.27136E-02
0.27115E-02 0.27129E-02
0.27108E-02 0.27123E-02
0.27102E-02 0.27116E-02
0.27095E-02 0.27110E-02
0.27089E-02 0.27103E-02
0.27082E-02 0.27096E-02
0.27076E-02 0.27090E-02
0.27069E-02 0.27083E-02
0.27063E-02 0.27077E-02
0.27056E-02 0.27070E-02
0.27049E-02 0.27063E-02
0.27043E-02 0.27057E-02
0.27036E-02 0.27050E-02
0.27030E-02 0.27044E-02
0.27023E-02 0.27037E-02
0.27016E-02 0.27030E-02
0.27010E-02 0.27024E-02
0.27003E-02 0.27017E-02
0.26996E-02 0.27010E-02
0.26990E-02 0.27004E-02
0.26983E-02 0.26997E-02
0.26976E-02 0.26990E-02
0.26969E-02 0.26983E-02
0.26963E-02 0.26977E-02
0.26956E-02 0.26970E-02
0.26949E-02 0.26963E-02
0.26942E-02 0.26956E-02
0.26936E-02 0.26949E-02
0.26929E-02 0.26943E-02
0.26922E-02 0.26936E-02
0.26915E-02 0.26929E-02
0.26908E-02 0.26922E-02
0.26901E-02 0.26915E-02
0.26895E-02 0.26909E-02
0.26888E-02 0.26902E-02
0.26881E-02 0.26895E-02
0.26874E-02 0.26888E-02
0.26867E-02 0.26881E-02
0.26860E-02 0.26874E-02
0.26853E-02 0.26867E-02
0.26846E-02 0.26860E-02
0.26839E-02 0.26853E-02
0.26832E-02 0.26846E-02
0.26826E-02 0.26839E-02
0.26819E-02 0.26832E-02
0.26812E-02 0.26825E-02
0.26805E-02 0.26818E-02
0.26798E-02 0.26811E-02
0.26791E-02 0.26804E-02
0.26784E-02 0.26797E-02
0.26777E-02 0.26790E-02
0.26770E-02 0.26783E-02
0.26762E-02 0.26776E-02
0.26755E-02 0.26769E-02
0.26748E-02 0.26762E-02
0.26741E-02 0.26755E-02
0.26734E-02 0.26748E-02
0.26727E-02 0.26741E-02
0.26720E-02 0.26734E-02
0.26713E-02 0.26727E-02
0.26706E-02 0.26719E-02
0.26699E-02 0.26712E-02
0.26691E-02 0.26705E-02
0.26684E-02 0.26698E-02
0.26677E-02 0.26691E-02
0.26670E-02 0.26684E-02
0.26663E-02 0.26676E-02
0.26655E-02 0.26669E-02
0.26648E-02 0.26662E-02
0.26641E-02 0.26655E-02
0.26634E-02 0.26648E-02
0.26627E-02 0.26640E-02
0.26619E-02 0.26633E-02
0.26612E-02 0.26626E-02
0.26605E-02 0.26619E-02
0.26598E-02 0.26611E-02
0.26590E-02 0.26604E-02
0.26583E-02 0.26597E-02
0.26576E-02 0.26589E-02
0.26568E-02 0.26582E-02
0.26561E-02 0.26575E-02
0.26554E-02 0.26567E-02
0.26546E-02 0.26560E-02
0.26539E-02 0.26553E-02
0.26532E-02 0.26545E-02
0.26524E-02 0.26538E-02
0.26517E-02 0.26530E-02
0.26509E-02 0.26523E-02
0.26502E-02 0.26516E-02
0.26495E-02 0.26508E-02
0.26487E-02 0.26501E-02
0.26480E-02 0.26493E-02
0.26472E-02 0.26486E-02
0.26465E-02 0.26478E-02
0.26457E-02 0.26471E-02
0.26450E-02 0.26463E-02
0.26442E-02 0.26456E-02
0.26435E-02 0.26448E-02
0.26427E-02 0.26441E-02
0.26420E-02 0.26433E-02
0.26412E-02 0.26426E-02
0.26405E-02 0.26418E-02
0.26397E-02 0.26411E-02
0.26390E-02 0.26403E-02
0.26382E-02 0.26396E-02
0.26374E-02 0.26388E-02
0.26367E-02 0.26380E-02
0.26359E-02 0.26373E-02
0.26352E-02 0.26365E-02
0.26344E-02 0.26358E-02
0.26336E-02 0.26350E-02
0.26329E-02 0.26342E-02
0.26321E-02 0.26335E-02
0.26313E-02 0.26327E-02
0.26306E-02 0.26319E-02
0.26298E-02 0.26312E-02
0.26290E-02 0.26304E-02
0.26283E-02 0.26296E-02
0.26275E-02 0.26289E-02
0.26267E-02 0.26281E-02
0.26260E-02 0.26273E-02
0.26252E-02 0.26265E-02
0.26244E-02 0.26258E-02
0.26236E-02 0.26250E-02
0.26229E-02 0.26242E-02
0.26221E-02 0.26234E-02
0.26213E-02 0.26227E-02
0.26205E-02 0.26219E-02
0.26197E-02 0.26211E-02
0.26190E-02 0.26203E-02
0.26182E-02 0.26195E-02
0.26174E-02 0.26187E-02
0.26166E-02 0.26180E-02
0.26158E-02 0.26172E-02
0.26150E-02 0.26164E-02
0.26143E-02 0.26156E-02
0.26135E-02 0.26148E-02
0.26127E-02 0.26140E-02
0.26119E-02 0.26132E-02
0.26111E-02 0.26124E-02
0.26103E-02 0.26117E-02
0.26095E-02 0.26109E-02
0.26087E-02 0.26101E-02
0.26079E-02 0.26093E-02
0.26071E-02 0.26085E-02
0.26063E-02 0.26077E-02
0.26055E-02 0.26069E-02
0.26047E-02 0.26061E-02
0.26039E-02 0.26053E-02
0.26031E-02 0.26045E-02
0.26023E-02 0.26037E-02
0.26015E-02 0.26029E-02
0.26007E-02 0.26021E-02
0.25999E-02 0.26013E-02
0.25991E-02 0.26005E-02
0.25983E-02 0.25997E-02
0.25975E-02 0.25989E-02
0.25967E-02 0.25981E-02
0.25959E-02 0.25972E-02
0.25951E-02 0.25964E-02
0.25943E-02 0.25956E-02
0.25935E-02 0.25948E-02
0.25927E-02 0.25940E-02
0.25919E-02 0.25932E-02
0.25910E-02 0.25924E-02
0.25902E-02 0.25916E-02
0.25894E-02 0.25907E-02
0.25886E-02 0.25899E-02
0.25878E-02 0.25891E-02
0.25870E-02 0.25883E-02
0.25861E-02 0.25875E-02
0.25853E-02 0.25867E-02
0.25845E-02 0.25858E-02
0.25837E-02 0.25850E-02
0.25829E-02 0.25842E-02
0.25820E-02 0.25834E-02
0.25812E-02 0.25825E-02
0.25804E-02 0.25817E-02
0.25796E-02 0.25809E-02
0.25787E-02 0.25801E-02
0.25779E-02 0.25792E-02
0.25771E-02 0.25784E-02
0.25763E-02 0.25776E-02
0.25754E-02 0.25767E-02
0.25746E-02 0.25759E-02
0.25738E-02 0.25751E-02
0.25729E-02 0.25743E-02
0.25721E-02 0.25734E-02
0.25713E-02 0.25726E-02
0.25704E-02 0.25717E-02
0.25696E-02 0.25709E-02
0.25687E-02 0.25701E-02
0.25679E-02 0.25692E-02
0.25671E-02 0.25684E-02
0.25662E-02 0.25676E-02
0.25654E-02 0.25667E-02
0.25646E-02 0.25659E-02
0.25637E-02 0.25650E-02
0.25629E-02 0.25642E-02
0.25620E-02 0.25633E-02
0.25612E-02 0.25625E-02
0.25603E-02 0.25616E-02
0.25595E-02 0.25608E-02
0.25586E-02 0.25600E-02
0.25578E-02 0.25591E-02
0.25569E-02 0.25583E-02
0.25561E-02 0.25574E-02
0.25552E-02 0.25566E-02
0.25544E-02 0.25557E-02
0.25535E-02 0.25548E-02
0.25527E-02 0.25540E-02
0.25518E-02 0.25531E-02
0.25510E-02 0.25523E-02
0.25501E-02 0.25514E-02
0.25493E-02 0.25506E-02
0.25484E-02 0.25497E-02
0.25475E-02 0.25489E-02
0.25467E-02 0.25480E-02
0.25458E-02 0.25471E-02
0.25450E-02 0.25463E-02
0.25441E-02 0.25454E-02
0.25432E-02 0.25445E-02
0.25424E-02 0.25437E-02
0.25415E-02 0.25428E-02
0.25406E-02 0.25420E-02
0.25398E-02 0.25411E-02
0.25389E-02 0.25402E-02
0.25380E-02 0.25393E-02
0.25372E-02 0.25385E-02
0.25363E-02 0.25376E-02
0.25354E-02 0.25367E-02
0.25346E-02 0.25359E-02
0.25337E-02 0.25350E-02
0.25328E-02 0.25341E-02
0.25319E-02 0.25332E-02
0.25311E-02 0.25324E-02
0.25302E-02 0.25315E-02
0.25293E-02 0.25306E-02
0.25284E-02 0.25297E-02
0.25276E-02 0.25289E-02
0.25267E-02 0.25280E-02
0.25258E-02 0.25271E-02
0.25249E-02 0.25262E-02
0.25240E-02 0.25253E-02
0.25232E-02 0.25245E-02
0.25223E-02 0.25236E-02
0.25214E-02 0.25227E-02
0.25205E-02 0.25218E-02
0.25196E-02 0.25209E-02
0.25187E-02 0.25200E-02
0.25179E-02 0.25192E-02
0.25170E-02 0.25183E-02
0.25161E-02 0.25174E-02
0.25152E-02 0.25165E-02
0.25143E-02 0.25156E-02
0.25134E-02 0.25147E-02
0.25125E-02 0.25138E-02
0.25116E-02 0.25129E-02
0.25107E-02 0.25120E-02
0.25098E-02 0.25111E-02
0.25089E-02 0.25102E-02
0.25080E-02 0.25093E-02
0.25072E-02 0.25084E-02
0.25063E-02 0.25076E-02
0.25054E-02 0.25067E-02
0.25045E-02 0.25058E-02
0.25036E-02 0.25049E-02
0.25027E-02 0.25040E-02
0.25018E-02 0.25031E-02
0.25009E-02 0.25022E-02
0.25000E-02 0.25012E-02
0.24991E-02 0.25003E-02
0.24981E-02 0.24994E-02
0.24972E-02 0.24985E-02
0.24963E-02 0.24976E-02
0.24954E-02 0.24967E-02
0.24945E-02 0.24958E-02
0.24936E-02 0.24949E-02
0.24927E-02 0.24940E-02
0.24918E-02 0.24931E-02
0.24909E-02 0.24922E-02
0.24900E-02 0.24913E-02
0.24891E-02 0.24904E-02
0.24882E-02 0.24894E-02
0.24872E-02 0.24885E-02
0.24863E-02 0.24876E-02
